date,geo,yhat,bic,rmse,mae,acf
2023-04-01,EL,117.69578797014083,-162.50408063297428,0.17257554203476172,0.13301766591540592,-0.02449119180678758
2023-05-01,EL,117.13828243618833,-162.50408063297428,0.17257554203476172,0.13301766591540592,-0.02449119180678758
2023-02-01,ES,104.63253394624309,-298.2203316707332,0.15800106330557734,0.08723591789192278,-0.006041744961197104
2023-03-01,ES,104.8208593685713,-298.2203316707332,0.15800106330557734,0.08723591789192278,-0.006041744961197104
2023-04-01,ES,104.64223890549785,-298.2203316707332,0.15800106330557734,0.08723591789192278,-0.006041744961197104
2023-05-01,ES,104.65972256686723,-298.2203316707332,0.15800106330557734,0.08723591789192278,-0.006041744961197104
2023-02-01,FI,120.12722306882263,-81.26423503106126,0.2046177681223205,0.14149282049354792,-0.003585955918969443
2023-03-01,FI,120.57212712835744,-81.26423503106126,0.2046177681223205,0.14149282049354792,-0.003585955918969443
2023-04-01,FI,120.35471566360545,-81.26423503106126,0.2046177681223205,0.14149282049354792,-0.003585955918969443
2023-05-01,FI,120.30208584308176,-81.26423503106126,0.2046177681223205,0.14149282049354792,-0.003585955918969443
2023-02-01,FR,97.97893021158906,91.07385297715467,0.26091202646821565,0.15965935580114476,0.015472899802459347
2023-03-01,FR,98.41812014491403,91.07385297715467,0.26091202646821565,0.15965935580114476,0.015472899802459347
2023-04-01,FR,98.75325670944179,91.07385297715467,0.26091202646821565,0.15965935580114476,0.015472899802459347
2023-05-01,FR,98.49511228668487,91.07385297715467,0.26091202646821565,0.15965935580114476,0.015472899802459347
2023-02-01,HR,109.88266587692607,41.50608953590693,0.2467700045929646,0.18270171590274054,-0.001159702387570112
2023-03-01,HR,109.95329729526911,41.50608953590693,0.2467700045929646,0.18270171590274054,-0.001159702387570112
2023-04-01,HR,110.08953607174814,41.50608953590693,0.2467700045929646,0.18270171590274054,-0.001159702387570112
2023-05-01,HR,110.16727251843277,41.50608953590693,0.2467700045929646,0.18270171590274054,-0.001159702387570112
2023-02-01,HU,120.4,-192.24551516404944,0.168773216589814,0.10131867778996645,-0.013588280969323028
2023-03-01,HU,120.4,-192.24551516404944,0.168773216589814,0.10131867778996645,-0.013588280969323028
2023-04-01,HU,120.4,-192.24551516404944,0.168773216589814,0.10131867778996645,-0.013588280969323028
2023-05-01,HU,120.4,-192.24551516404944,0.168773216589814,0.10131867778996645,-0.013588280969323028
2023-02-01,IT,103.54255810364613,40.265076492902935,0.24852086294177034,0.1431767779701647,0.008406629451267607
2023-03-01,IT,103.80812641085853,40.265076492902935,0.24852086294177034,0.1431767779701647,0.008406629451267607
2023-04-01,IT,103.80812641085853,40.265076492902935,0.24852086294177034,0.1431767779701647,0.008406629451267607
2023-05-01,IT,103.80812641085853,40.265076492902935,0.24852086294177034,0.1431767779701647,0.008406629451267607
2023-02-01,LT,145.7535109570569,-243.70306517877532,0.15193916005139538,0.11727626933165937,-0.0012578051009436181
2023-03-01,LT,147.41990452623494,-243.70306517877532,0.15193916005139538,0.11727626933165937,-0.0012578051009436181
2023-04-01,LT,147.37431526022817,-243.70306517877532,0.15193916005139538,0.11727626933165937,-0.0012578051009436181
2023-05-01,LT,146.49164536361002,-243.70306517877532,0.15193916005139538,0.11727626933165937,-0.0012578051009436181
2023-02-01,LV,117.76380431283914,-427.48874674787214,0.10531382132318241,0.074243759333144893,0.011317873121913001
2023-03-01,LV,117.82387002485213,-427.48874674787214,0.10531382132318241,0.074243759333144893,0.011317873121913001
2023-04-01,LV,119.52394460776958,-427.48874674787214,0.10531382132318241,0.074243759333144893,0.011317873121913001
2023-05-01,LV,119.65486982522445,-427.48874674787214,0.10531382132318241,0.074243759333144893,0.011317873121913001
2023-02-01,MT,113.37577701885625,483.14394353727147,0.5381852645261691,0.40777338690096204,0.009985106629458503
2023-03-01,MT,112.55453707594049,483.14394353727147,0.5381852645261691,0.40777338690096204,0.009985106629458503
2023-04-01,MT,113.05381286309256,483.14394353727147,0.5381852645261691,0.40777338690096204,0.009985106629458503
2023-05-01,MT,112.27060960495496,483.14394353727147,0.5381852645261691,0.40777338690096204,0.009985106629458503
2023-03-01,PL,151.5844765342957,-590.1580290980178,0.08156865514825355,0.045282072885868586,0.026042268322163054
2023-04-01,PL,151.96895306859142,-590.1580290980178,0.08156865514825355,0.045282072885868586,0.026042268322163054
2023-05-01,PL,152.35342960288713,-590.1580290980178,0.08156865514825355,0.045282072885868586,0.026042268322163054
2023-06-01,PL,152.73790613718285,-590.1580290980178,0.08156865514825355,0.045282072885868586,0.026042268322163054
2023-02-01,PT,101.59565256175932,160.03240241895173,0.30027623748054727,0.2205537265506425,-0.004157065874117675
2023-03-01,PT,100.9347766961418,160.03240241895173,0.30027623748054727,0.2205537265506425,-0.004157065874117675
2023-04-01,PT,100.01483084737862,160.03240241895173,0.30027623748054727,0.2205537265506425,-0.004157065874117675
2023-05-01,PT,100.562440664487,160.03240241895173,0.30027623748054727,0.2205537265506425,-0.004157065874117675
2023-02-01,RO,107.51552132889718,-226.12419074244764,0.15070292163505433,0.08244474169645571,0.004583626895693606
2023-03-01,RO,107.87989282397771,-226.12419074244764,0.15070292163505433,0.08244474169645571,0.004583626895693606
2023-04-01,RO,107.87946985938325,-226.12419074244764,0.15070292163505433,0.08244474169645571,0.004583626895693606
2023-05-01,RO,108.46196742508013,-226.12419074244764,0.15070292163505433,0.08244474169645571,0.004583626895693606
2023-02-01,SE,117.9489962540489,251.8785201026617,0.36094499284885606,0.24810552873855357,0.008001904374671368
2023-03-01,SE,117.76400804484662,251.8785201026617,0.36094499284885606,0.24810552873855357,0.008001904374671368
2023-04-01,SE,120.0339856751452,251.8785201026617,0.36094499284885606,0.24810552873855357,0.008001904374671368
2023-05-01,SE,120.02287445991696,251.8785201026617,0.36094499284885606,0.24810552873855357,0.008001904374671368
2023-02-01,SI,132.36968669165384,-41.210982330913474,0.21045604734913412,0.14142773265382497,-0.017751904470723345
2023-03-01,SI,131.05042114686438,-41.210982330913474,0.21045604734913412,0.14142773265382497,-0.017751904470723345
2023-04-01,SI,131.44212672869207,-41.210982330913474,0.21045604734913412,0.14142773265382497,-0.017751904470723345
2023-05-01,SI,131.7497689401347,-41.210982330913474,0.21045604734913412,0.14142773265382497,-0.017751904470723345
2023-02-01,SK,104.66117641950464,-299.11373914270735,0.13760493967251902,0.07956237122050817,0.02074581934405533
2023-03-01,SK,105.34663209434888,-299.11373914270735,0.13760493967251902,0.07956237122050817,0.02074581934405533
2023-04-01,SK,105.42032047628844,-299.11373914270735,0.13760493967251902,0.07956237122050817,0.02074581934405533
2023-05-01,SK,105.04773989231582,-299.11373914270735,0.13760493967251902,0.07956237122050817,0.02074581934405533
