date,geo,yhat,bic,rmse,mae,acf
2022-11-01,FI,118.01125907452116,-71.27934112867462,0.20715607860178975,0.1421706972858603,-0.00412499432226325
2022-08-01,FR,96.78711694860803,88.69874518996181,0.2584517160031877,0.15831063276812057,-5.205887270099252e-4
2022-09-01,FR,96.85268333785925,88.69874518996181,0.2584517160031877,0.15831063276812057,-5.205887270099252e-4
2022-10-01,FR,96.59279928130637,88.69874518996181,0.2584517160031877,0.15831063276812057,-5.205887270099252e-4
2022-11-01,FR,96.79175518035706,88.69874518996181,0.2584517160031877,0.15831063276812057,-5.205887270099252e-4
2022-08-01,HR,112.53041912744678,96.9215793943832,0.2712731110122983,0.2011203787172035,-0.007005449685073071
2022-09-01,HR,112.71416948750544,96.9215793943832,0.2712731110122983,0.2011203787172035,-0.007005449685073071
2022-10-01,HR,112.88470839305106,96.9215793943832,0.2712731110122983,0.2011203787172035,-0.007005449685073071
2022-11-01,HR,112.95479525135887,96.9215793943832,0.2712731110122983,0.2011203787172035,-0.007005449685073071
2022-08-01,HU,126.9,-178.6383274361106,0.17170697159453904,0.10147697314543946,0.006532433103678357
2022-09-01,HU,126.9,-178.6383274361106,0.17170697159453904,0.10147697314543946,0.006532433103678357
2022-10-01,HU,126.9,-178.6383274361106,0.17170697159453904,0.10147697314543946,0.006532433103678357
2022-11-01,HU,126.9,-178.6383274361106,0.17170697159453904,0.10147697314543946,0.006532433103678357
2022-08-01,IT,104.76175230492264,43.18221227674891,0.24956830595727267,0.14388901598291978,0.006796975374671237
2022-09-01,IT,104.76594604492134,43.18221227674891,0.24956830595727267,0.14388901598291978,0.006796975374671237
2022-10-01,IT,104.76594604492134,43.18221227674891,0.24956830595727267,0.14388901598291978,0.006796975374671237
2022-11-01,IT,104.76594604492134,43.18221227674891,0.24956830595727267,0.14388901598291978,0.006796975374671237
2022-08-01,LT,153.02390375494628,-217.8807870373522,0.15725486473440012,0.12049269021733067,-6.01378938734304e-4
2022-09-01,LT,153.76806672327103,-217.8807870373522,0.15725486473440012,0.12049269021733067,-6.01378938734304e-4
2022-10-01,LT,154.3577255372782,-217.8807870373522,0.15725486473440012,0.12049269021733067,-6.01378938734304e-4
2022-11-01,LT,154.64996660574195,-217.8807870373522,0.15725486473440012,0.12049269021733067,-6.01378938734304e-4
2022-08-01,LU,94.3301072046665,266.70294576075094,0.3876267041601404,0.27278560130561064,0.01679433479488255
2022-09-01,LU,94.3301072046665,266.70294576075094,0.3876267041601404,0.27278560130561064,0.01679433479488255
2022-10-01,LU,94.3301072046665,266.70294576075094,0.3876267041601404,0.27278560130561064,0.01679433479488255
2022-11-01,LU,94.3301072046665,266.70294576075094,0.3876267041601404,0.27278560130561064,0.01679433479488255
2022-08-01,LV,123.02307221837975,-422.8135944774798,0.10434164204137279,0.0737207115246527,0.009015779200201158
2022-09-01,LV,122.96101548688058,-422.8135944774798,0.10434164204137279,0.0737207115246527,0.009015779200201158
2022-10-01,LV,123.42064016102779,-422.8135944774798,0.10434164204137279,0.0737207115246527,0.009015779200201158
2022-11-01,LV,123.33469311123763,-422.8135944774798,0.10434164204137279,0.0737207115246527,0.009015779200201158
2022-08-01,MT,109.56564785184024,477.2003624738533,0.5357681835099561,0.4078755285040951,-0.028136273912739176
2022-09-01,MT,110.73389103189973,477.2003624738533,0.5357681835099561,0.4078755285040951,-0.028136273912739176
2022-10-01,MT,109.35786753945112,477.2003624738533,0.5357681835099561,0.4078755285040951,-0.028136273912739176
2022-11-01,MT,107.91138478300972,477.2003624738533,0.5357681835099561,0.4078755285040951,-0.028136273912739176
2022-08-01,NL,106.9156806105016,437.28552278253113,0.5259452617458729,0.3987246903639811,0.0030300500458087737
2022-09-01,NL,106.82503476253447,437.28552278253113,0.5259452617458729,0.3987246903639811,0.0030300500458087737
2022-10-01,NL,106.82503476253447,437.28552278253113,0.5259452617458729,0.3987246903639811,0.0030300500458087737
2022-11-01,NL,106.82503476253447,437.28552278253113,0.5259452617458729,0.3987246903639811,0.0030300500458087737
2022-09-01,PL,152.79704797047972,-556.3079517694291,0.08476691146979333,0.045833889665841,0.02320930564986471
2022-10-01,PL,153.19409594095944,-556.3079517694291,0.08476691146979333,0.045833889665841,0.02320930564986471
2022-11-01,PL,153.59114391143913,-556.3079517694291,0.08476691146979333,0.045833889665841,0.02320930564986471
2022-12-01,PL,153.98819188191885,-556.3079517694291,0.08476691146979333,0.045833889665841,0.02320930564986471
2022-08-01,PT,98.92563927761024,152.14604154394397,0.3005459224720631,0.21899385979725663,0.002496133697499849
2022-09-01,PT,99.23291088416039,152.14604154394397,0.3005459224720631,0.21899385979725663,0.002496133697499849
2022-10-01,PT,99.65831150019802,152.14604154394397,0.3005459224720631,0.21899385979725663,0.002496133697499849
2022-11-01,PT,99.83995453089254,152.14604154394397,0.3005459224720631,0.21899385979725663,0.002496133697499849
2022-08-01,RO,109.46205465145164,-215.82349127723057,0.1520321532398443,0.08267136357310081,0.0050620013753040856
2022-09-01,RO,110.59183867917244,-215.82349127723057,0.1520321532398443,0.08267136357310081,0.0050620013753040856
2022-10-01,RO,110.78428266820795,-215.82349127723057,0.1520321532398443,0.08267136357310081,0.0050620013753040856
2022-11-01,RO,110.49371247571632,-215.82349127723057,0.1520321532398443,0.08267136357310081,0.0050620013753040856
2022-08-01,SE,122.64936883762752,237.19889356970032,0.3630996978820838,0.2504899013868665,-0.011432952359993743
2022-09-01,SE,122.83898242571541,237.19889356970032,0.3630996978820838,0.2504899013868665,-0.011432952359993743
2022-10-01,SE,122.57320718219091,237.19889356970032,0.3630996978820838,0.2504899013868665,-0.011432952359993743
2022-11-01,SE,122.54824145846855,237.19889356970032,0.3630996978820838,0.2504899013868665,-0.011432952359993743
2022-08-01,SI,128.93744485307118,-188.5407470149068,0.16862850125948342,0.10742611850228594,0.006357207143961617
2022-09-01,SI,129.3440435672697,-188.5407470149068,0.16862850125948342,0.10742611850228594,0.006357207143961617
2022-10-01,SI,129.5304489415012,-188.5407470149068,0.16862850125948342,0.10742611850228594,0.006357207143961617
2022-11-01,SI,129.7168543157327,-188.5407470149068,0.16862850125948342,0.10742611850228594,0.006357207143961617
2022-08-01,SK,108.29987481836528,-290.8672573478538,0.13800038254589356,0.07947670647352464,0.0237588218387028
2022-09-01,SK,108.432159287679,-290.8672573478538,0.13800038254589356,0.07947670647352464,0.0237588218387028
2022-10-01,SK,108.05221882206231,-290.8672573478538,0.13800038254589356,0.07947670647352464,0.0237588218387028
2022-11-01,SK,106.86083303404664,-290.8672573478538,0.13800038254589356,0.07947670647352464,0.0237588218387028
